X0,Y0,Theta0,X1,Y1,Theta1,X2,Y2,Theta2,X3,Y3,Theta3,X4,Y4,Theta4,X5,Y5,Theta5,X6,Y6,Theta6,X7,Y7,Theta7,X8,Y8,Theta8,X9,Y9,Theta9,X10,Y10,Theta10,X11,Y11,Theta11,X12,Y12,Theta12
-54.659969385879634,-21.051689361125703,-46.618911119762274,-65.43382923031334,-33.07879451334292,-132.35785890568658,-77.43652025409352,-34.85635768907044,-96.46348674118484,-82.8132483520326,-27.2259066060576,112.9205493285173,-76.60335032511615,-18.823640639267936,138.62912023819624,-69.15734410897956,-6.520380843476061,74.11919334413274,-63.06481182979854,7.778250245334096,152.9459637698858,-54.860238675107915,18.175470967994695,22.970647295686124,-42.4697193202662,22.88709719091718,84.80609294725839,-37.097346017481634,16.63148050544056,-75.36819817504228,-34.473744031515274,2.7882762625931607,-5.174722925616686,-42.168822540208474,-8.66006206544214,-133.57168577766498,-140.97313520022792,58.08936226925239,0.5261346778427344
-54.26275431779881,-20.659131303482198,-46.1214371526185,-64.65124289340208,-32.76418676641823,-130.9092140423754,-76.91615997373131,-35.408102851118194,-93.58005753946831,-82.98054008637212,-28.350417251965403,115.41354780767996,-76.93652016991092,-19.506581561091323,140.3951881692026,-69.27508137141268,-6.6303072586060745,75.38577025497064,-63.5804621623989,7.785093304548612,153.91885704932707,-55.47013660303646,18.265468699478856,23.80993146775103,-43.10676426685187,23.202039418786338,86.11272738987239,-37.43255277661615,17.08202000342122,-73.49325288196971,-34.446168696226756,3.4538293629617782,-3.968009489273941,-41.91614821039945,-7.997484324523598,-132.52949366423735,-140.98679692626342,58.08733078400635,0.43047483487190086
-53.82017136811037,-20.257228830700125,-45.19091533716317,-64.05848605296826,-32.593133888149154,-129.98327150554448,-76.25280963205356,-35.39668922925853,-91.99163208142208,-82.58323430720505,-28.613116588006946,117.62255445198298,-77.04455322693389,-19.70632168739104,142.07895580059505,-69.59626955674767,-6.793147384734499,75.66065950741888,-64.09273259612814,7.773446673766674,154.88098144872666,-56.097334817762174,18.371603720973027,25.576232695023467,-43.688179472768255,23.652515192594702,88.29063297504342,-37.90124251559017,17.913334811238915,-72.26187252951321,-34.56975118389455,4.05009215912418,-2.0168109199466855,-41.74637039038897,-7.60950227587504,-131.56042811939247,-140.8493315622366,58.01967108804513,0.5949103452448049
-53.72257461179744,-20.17334816000743,-44.79212244856664,-63.81638284394951,-32.469754658158074,-129.86007161043491,-75.97080402715811,-35.37535336537774,-91.14765870683898,-82.24019899457784,-28.435300364259156,118.55898398959123,-76.80575798535884,-19.619885105032303,142.01470745826592,-69.49597352775191,-6.791963827867009,75.69077276172636,-64.07106514543543,7.739767015309086,155.76176868561595,-56.265267133191955,18.418184870247924,24.83150436751139,-43.913632590367065,23.625606897395052,88.27702485415887,-38.077964923284505,17.849549050093437,-71.29264511441112,-34.556913435310065,4.320841243581164,-2.5365690024642613,-41.71632997624212,-7.321773537545892,-131.3546752935299,-140.9005111458302,58.046767295781905,0.42087679193456534
-53.569509885407335,-20.046495653610346,-44.44958886891195,-63.76659444961762,-32.49041218069743,-129.88618977385238,-75.92135421478713,-35.25244781316422,-91.15977184619803,-82.29070578087288,-28.471651491146496,118.65251399422377,-76.85588939311643,-19.54791134592143,142.4105139894115,-69.4945268777872,-6.68131524872729,75.84274742056614,-64.00649288411644,7.718467387998081,154.45927246085805,-56.13867769809859,18.783271600565417,27.38969905940483,-44.135244365912506,24.27718946774504,88.19220424309682,-38.32720835563913,18.406882143680246,-72.02818959292057,-34.82617579367201,4.559054869766448,-0.8805427222519367,-41.806884147522,-7.189808806500692,-130.86259478998906,-140.76149434465492,57.97914889664808,0.5600496739818221
-53.27311282635761,-19.7798596234398,-43.44495856770031,-63.40366556155643,-32.69975473700793,-129.21980356151508,-75.43308211659456,-35.68902666418494,-89.04896350896946,-82.30817775974063,-29.468407232070007,120.50718079914613,-77.25132168443216,-20.275112690155744,143.93829290210206,-69.5727637885352,-6.789717686194607,75.39182688378412,-64.34013107408221,7.755924816601517,156.337790024525,-56.78702250128395,18.855062233028736,27.18773577369315,-44.63611521086883,24.386449293244606,89.2365943308112,-38.566614334239354,18.553768954767225,-70.01518182686905,-34.803891037701646,5.143306225816587,-0.7314481125367598,-41.60911580880819,-6.557171585735413,-129.8548246172902,-140.7112806943196,57.948974896732004,0.4427067500420261
-53.10026347777727,-19.742089816968246,-43.55413037263337,-62.963206423381216,-32.269456065976804,-128.3970335046368,-75.03572883999107,-35.25401014430083,-88.76650165613276,-81.85203435166628,-28.88171355390758,121.93216256932384,-76.99738833528606,-19.91030546487354,143.5670900690209,-69.61309791277745,-6.783276907079592,75.98380490620353,-64.55897166405094,7.777221030538682,158.0185285533263,-57.222880652439386,18.697610098643377,28.134583935166074,-45.01687283537926,24.549323696228257,91.52923097104949,-38.95455091050397,19.001269011806695,-69.40255685228499,-34.74523245191009,5.457231258379895,0.16797909183498494,-41.56739926799391,-6.396650246640939,-128.64347735787914,-140.78245223069206,57.98320492511759,0.45788146438515737
-52.979367731679346,-19.418319947563646,-42.30555907590051,-62.6731511446297,-32.220159309726576,-127.66812109263842,-74.79543872079239,-35.7159783110638,-88.01910932755403,-82.0496800905526,-29.78483997626553,122.29111428869003,-76.8937959686873,-20.226830060549307,145.08737655218954,-69.44773861890356,-6.832727334885663,75.60831732479632,-64.46991970420208,7.776992151954577,158.2535940186062,-57.148367342409855,18.857040309209545,28.389444012271266,-45.13170953463144,24.73638108579753,91.29397781666175,-39.02336982572282,19.315476905644697,-69.14076030343021,-35.0439549063639,5.710037414020031,0.38784105766720256,-41.634481827647456,-6.31760452173759,-128.69651661675567,-140.97309524312493,58.075344412426624,0.5284235634176395
-52.81301193881053,-19.33958617836869,-41.53266371361281,-62.39361964309941,-32.16543378489078,-127.4836454326341,-74.52627279548372,-35.688528369381956,-87.21835754746087,-81.5497529316587,-29.41411747393682,123.40602175798054,-76.89035315072617,-20.2443293981114,145.04276458648098,-69.62762917425526,-7.1166214073718335,75.3249676965195,-64.49258151902144,7.663198684707114,158.86824011550274,-57.525535659136516,19.07552159460403,29.25137771112031,-45.73973404026387,25.312221912315405,92.19247041156872,-39.52715276410229,19.750581037208846,-68.73423371974133,-35.294745433772725,6.224766052010957,1.9549098095465027,-41.62145348350002,-5.81545985894913,-127.91776631311791,-141.02475853174593,58.10835126623139,0.5166271758409628
-52.58149746482126,-19.097612796868873,-40.547252561551204,-61.8718326858848,-32.114008262138114,-126.13434693896228,-74.26670104414228,-36.55169847812908,-85.63340429124219,-81.1419510100848,-30.287943411696155,124.8049244809364,-76.9962709994912,-20.922575225859315,146.92894786959843,-69.41724546119829,-7.0037195378461226,76.5868979904372,-64.79772621746713,7.6411092515456245,159.28529049195149,-57.8769412550991,19.18502798591375,30.72543028426507,-46.33426186649628,25.558077312951866,93.42697359919552,-40.0295159132871,20.247999525485792,-67.31093954303779,-35.430154586396476,6.639546960683728,2.5329888902001967,-41.634115116290616,-5.360371934384781,-126.84214738560273,-140.83210825201837,58.01610293939841,0.4951941626476822
-52.52569304669415,-19.03295508683402,-40.212095989857566,-61.74829343437853,-32.0550928523727,-125.90906657374015,-73.6701438212614,-35.85500930421462,-85.0921057665757,-81.06024470485599,-30.11096560056815,126.37188206982405,-76.73210346064084,-20.75321288847134,146.46205329535985,-69.5750205437023,-7.182946557315012,76.5746699922342,-65.24291126396389,7.6662442185322135,160.91756037110537,-58.407156278480606,19.013429442965325,30.319838675783075,-46.606383948046876,25.53270604800169,94.40783221918447,-40.15862574793981,20.223212729959815,-66.05923289152658,-35.4847740628654,7.101337700272183,2.4249942568265013,-41.648373187668724,-5.203665047009912,-126.59185429466513,-140.9770263721282,58.09821839465176,0.44165268194819207
-52.38771722603664,-18.769486994930034,-40.15413859792619,-61.45775088549638,-32.11685751213583,-124.76932346807538,-73.30816732572909,-36.20670767973614,-84.0067820536139,-80.75368210408068,-30.464460656773213,126.41045574633651,-76.4913629036482,-20.9558906620844,147.54728069475814,-69.50268636356147,-7.308372246355629,76.4087023639559,-65.31644561451452,7.512945823959805,161.59170048751716,-58.77541791237762,19.018987053827495,31.705846601293697,-46.991070633069796,25.60274085539909,94.90452679297626,-40.512717123723974,20.374965825737284,-65.4121786050311,-35.58617651448177,7.216256049548286,3.2211794453220968,-41.63229813800814,-4.934175851439236,-126.16155815722765,-140.80669785924437,57.997322674368014,0.5520522473617704
-52.196470165615224,-18.558251636671542,-38.28107826030213,-61.17605959736608,-31.79028644760477,-124.93888279202729,-73.35830672077452,-36.52819077873155,-83.15056472651371,-80.9109509933688,-30.784407268165964,127.70999104678533,-76.52224517161355,-20.9401785426651,147.806868588407,-69.56632183792365,-7.364162390436586,76.61794924863052,-65.16028734622901,7.374674195652934,160.21189455875503,-58.49307621755707,19.249052980650657,33.99421746861067,-47.25303194928499,26.26186121346492,94.97323171956302,-40.79253836273409,20.98634442895184,-65.5736215333176,-35.88072565802206,7.668354714534404,5.443483877570306,-41.51139281703981,-4.570374749485498,-125.68511011478331,-140.77512020022567,57.9803360687092,0.535680876434235
-52.11538147877532,-18.597529531246487,-38.349025546858044,-61.04258741023933,-31.84362312615501,-124.39304676807804,-73.0440509808476,-36.198929664466384,-82.89224178414324,-80.3652916003078,-30.414963733952114,128.15766502529283,-76.49493948421491,-21.06099810559473,147.63677726140645,-69.51500834554977,-7.6375951179484725,76.16786234466328,-65.23480172690205,7.301351733243374,161.692023096803,-59.00257226612864,19.06113653770236,33.166797550419766,-47.564580638185,25.989901575085767,96.14780828315895,-41.04200478840541,20.910680885482584,-64.60566496576679,-35.949205773427444,8.06092511291402,5.1533958191507026,-41.60656458899295,-4.451426142635984,-125.04843431337859,-141.0667355229226,58.12823434392203,0.3386380436204504
-51.73484892922456,-17.965960449043116,-37.35319045098321,-60.38104374409619,-31.399435127054403,-123.3207495422054,-72.27718987442577,-36.344645398857594,-79.72539939940205,-79.81134800184876,-30.997989112954876,130.2105950076589,-76.25857539803127,-21.251833086932475,150.06587858213175,-69.48472005659545,-7.852581187127245,76.43298492234766,-65.04821134391221,7.114235005113885,160.93302186986554,-58.962375236865725,19.357824076507548,37.28536484985483,-48.099407491356594,26.689072858008004,96.55178314539681,-41.46276251725621,21.71698039933355,-63.83470919469111,-36.10172909585865,8.6427149043384,7.1643393168652425,-41.4857210635813,-3.747265605825569,-124.0186764837515,-140.9853355545874,58.08868738496349,0.4670419075826273
-51.708129173055944,-17.907198235388485,-37.07740751899399,-60.022896620146525,-31.329453677191907,-122.36295325889145,-71.8363681249223,-36.53338422531425,-78.80173884725957,-79.56101036311324,-31.293549749364594,131.53657859582574,-76.35826099243968,-21.614834142657397,151.11117870378672,-69.63069734997941,-8.21250935430756,75.75911305343102,-64.81821515216413,6.786965771507939,161.1246128501493,-58.97253328034547,19.33428422211598,37.957759753614425,-48.42018296953711,26.985842897380408,97.77021725029823,-41.81634757134456,22.0450078965687,-63.05620044562829,-36.340853842882304,8.87432943983412,7.026010651831383,-41.61733279462586,-3.463359793866821,-122.90047236960338,-140.874268607656,58.03816554934926,0.4254011951711935
-51.555127229347356,-17.63614218088705,-36.24585530927164,-59.7890087060833,-31.285419639652055,-121.9696151308956,-71.59697331538959,-36.447747665259186,-78.2384064395307,-79.44211289505375,-31.359186558603973,133.33133058707227,-76.55804488650088,-21.60003895260037,152.58247330419735,-69.68162349134423,-8.504851727901752,73.35539506364815,-64.69102367440497,6.365817261773,161.09690805097583,-59.246638230070374,19.306685477539936,40.63701611902589,-48.98282697105776,27.26948962890281,98.78695791862464,-42.209735161436605,22.427027553012113,-62.059734026951574,-36.585952500445664,9.304925377275557,6.506103403994835,-41.79008066735416,-3.149121116339466,-121.95762312852233,-140.98300834542044,58.08285180874809,0.5543246555158715
-51.39853392850695,-17.439542799020444,-35.687639160138204,-59.493191496133164,-31.231433860180417,-120.86488376179288,-71.15033007271548,-36.69060136626116,-76.59288023245848,-79.21465047030554,-31.886961890297158,134.72263621971726,-76.63872767972114,-21.969291841814957,154.79059329616683,-69.94982830509986,-8.738918676763397,72.4354662020319,-64.95161102736596,6.0641672674866225,160.8460424332374,-59.39352606126654,19.24283693788279,42.68404548693778,-49.510260959069164,27.522869227736802,100.34277694643524,-42.71159073102106,22.963454662328743,-60.913037494498866,-36.83471755912346,9.685669991282849,7.99906010995541,-41.816395034462154,-2.7872757828768835,-121.30144493495123,-140.95741431222268,58.06876797603373,0.5402221057301831
-51.1733695987673,-17.100443910046472,-35.357631682915155,-59.18841296847052,-31.060682075742278,-120.68820458145663,-70.87925921056168,-36.657752560653925,-75.2725237783847,-78.91083502123323,-31.893370716192273,135.8975884989514,-76.77337990602751,-22.200920706873024,155.43262485601025,-69.7816126626885,-8.783761908820878,72.13390257410289,-64.91836954596441,5.986149190306717,161.73193793597477,-59.60604293725123,19.12856453918695,43.54776950656412,-49.712509893515545,27.41507101775197,100.07885117657332,-42.71702475285948,22.75710090114593,-60.20897706128782,-36.75827053133932,10.032985484534706,8.752767091590993,-41.55828750382647,-2.397717572651982,-121.1399295925556,-140.81434993446464,57.99641670432735,0.5882198227168225
-50.65821822483483,-16.675637131649914,-33.2241238461932,-58.66869640353163,-30.819636367221285,-123.12168928544948,-70.7101194737194,-36.71177559296381,-73.76061967392688,-78.79974094487739,-32.14386947550291,137.71328765315909,-76.54545174054603,-21.933082165856373,156.85641817155926,-69.88223091488399,-9.071181485472028,72.0242552695293,-65.03407134765905,5.692355981318335,161.7233879807923,-59.740546983981716,19.022299240636624,43.90404367735267,-50.06107302585076,27.61385193867164,102.62797804640458,-43.11452029695839,23.30999133867853,-58.77684242965806,-36.857525742642956,10.690072674380396,10.090784412647972,-41.249701592052766,-2.060820682149884,-118.92874840244127,-140.9393305950776,58.07267842452239,0.47420568705682314
-49.69325490281851,-16.706770300723296,-32.95737708435263,-57.566007280886154,-30.107000372668033,-123.31932690418158,-69.75712893920054,-36.46187304022897,-71.2968014571204,-78.22839632785727,-32.34416401352959,140.9551789771871,-76.82144694375384,-22.461765671475376,159.99722936828562,-70.04242589690057,-9.349187927956454,71.40008659662517,-65.0766919958345,5.330798150733601,162.41136852638388,-60.167687336402444,18.7831457053848,42.900736822914105,-50.414895179325434,27.533181717705144,104.19469087823992,-43.15766245116728,23.279361540376417,-57.21130742018444,-36.42479804763067,11.140525916513134,12.664995622390819,-40.580013385080704,-1.5820348944816374,-119.08743633760409,-140.91560751929592,58.06395600589024,0.4597260819182058
-48.82774590856624,-15.955567734731012,-31.575553366826078,-56.66056584577818,-29.816636797034697,-125.05121693659231,-68.8953673721727,-36.63029049377201,-68.39141745630673,-77.44565403212592,-32.81939901290489,143.91682093007705,-76.55780992103566,-22.745830912162674,163.34076111064346,-70.21198156793794,-9.64025230444647,70.48640945898359,-65.45466054587536,5.022786146596846,163.06231948319626,-60.563357625790886,18.495339714590553,45.43780837038375,-50.973973666056544,27.623016786864483,106.90148109434121,-43.59784303583728,23.95711461813611,-54.08100838669076,-36.27710808520011,11.863043410457152,15.1292828455973,-40.04851775604214,-0.942692662154899,-117.24111904064532,-140.830231870077,58.006531952848974,0.5011469405694473
-48.43704139980064,-16.71427606742876,-29.973795706353314,-55.82428035378611,-29.32809655844784,-125.84139071519566,-68.28469271888756,-36.44217014010241,-67.27174135577995,-77.22645161328936,-33.038497041272755,145.52199941697606,-76.56644845422849,-22.940496170643783,164.86708661204324,-70.2228304692677,-9.799232747417758,70.04605831330977,-65.3852234795572,4.913766259353662,162.69428411870993,-60.53419469131444,18.616623549679947,44.71089810599267,-51.314918843784,27.955814978888558,106.01079156493458,-43.820373274035,24.014558298188227,-53.959385179883604,-36.37906116638396,12.381045001265278,15.1005856332095,-39.99795354214555,-0.7720463092825565,-115.28430866976612,-140.6930826774765,57.934788425677944,0.4952488925383127
-47.645437903730326,-15.641832820893857,-29.42738478626398,-55.002212517828724,-28.632158230793124,-124.77244095460443,-67.23858347920107,-36.56915626531722,-63.28521701257195,-76.60298169622077,-33.83766119834736,149.63805782338213,-76.63763611167809,-23.395195068874553,170.38506855453318,-70.41567320180859,-10.268168810803452,69.1780805517535,-65.51049246931383,4.38972450845092,163.27281610877398,-60.922604270936745,18.207579179305824,49.36263178437067,-51.95192275790211,27.93107116913796,110.7205329504851,-44.428654699422026,24.735423530999295,-49.80684874961211,-36.118166254517824,13.114098928199496,19.432267196896163,-39.338646364062555,0.4173635476759934,-115.07160158829191,-140.85061014271713,58.02905220762416,0.4489386637557448
-46.476527784923185,-14.62710055798702,-25.401272470192467,-53.835008356052974,-28.420991753603296,-125.92522022644408,-65.96280941364036,-36.18665029489186,-60.781332623437514,-75.39614060808731,-34.13413834932313,153.45637815137218,-76.36371404091065,-23.624244601306806,173.7709369609761,-70.20116011553137,-10.533589523240305,70.49753623451836,-65.65065186476907,4.049449025218082,163.93843729079572,-61.2911574755903,18.104177009670217,51.015058426719555,-52.69256245144949,28.204007199641527,112.70987510074245,-44.98317170992781,25.206389762532417,-48.509949643830964,-36.381807168027876,14.026772315299015,20.87747616390156,-38.95484269103038,1.072468618072679,-112.20963825870317,-140.88460081009634,58.06042841817741,0.47809446057824817
-45.93175632469286,-14.120712972409407,-26.19743421186737,-53.26080011837869,-27.632495025433073,-127.44350499428307,-65.44947763930737,-36.11262864075705,-59.643062586061895,-74.66371180433917,-33.88376854226835,154.85072371233173,-76.01461661190315,-23.832203002378023,175.86876126674258,-70.37907987385512,-10.805051263046103,69.88990955428751,-66.16470313985727,3.8582137725771415,164.6043011251265,-61.6102352285037,18.004750318612796,49.3272315597147,-53.08391831782302,28.42659847794011,113.86306939615763,-45.160885716244046,25.524658558915434,-46.73319513979174,-36.335383774136545,14.400500536589721,23.15167649382308,-38.58122065576483,1.5688625751444958,-111.51958284254923,-140.83591022402464,58.025331608634204,0.41962369539829963
-45.296457119664694,-14.375800679999486,-26.799016179149156,-52.37184020512593,-27.183272428349227,-127.22038318949471,-64.81695891431585,-35.934649926194076,-58.63559181055191,-74.2560675915214,-34.04061157648441,156.96413667343555,-76.19839461940438,-24.08263236726,176.87586270793022,-70.43432061163784,-11.057943533774015,71.31724451162643,-65.62168419257003,3.718601494023866,163.98974436486355,-61.39919823083645,18.149861758549115,54.355927054695826,-53.35258270208044,28.438528190343366,113.94467595906539,-45.54624798755167,25.69885201792881,-46.28200671608547,-36.629221220762645,14.905048264157717,23.35001464106156,-38.62985001552488,1.6726331441513498,-109.8202866564667,-140.83948673237725,58.01552260881475,0.48483352319451467
-44.712685756652114,-13.418068155825573,-25.86636488264928,-51.762875734217225,-26.095217225039242,-127.26044835690685,-63.92375274286314,-35.58617269638963,-55.09066303272071,-73.55170477222427,-34.23089481245128,160.524005831982,-75.70217182371982,-24.064118829279437,-179.62191300365873,-70.48431425163197,-11.436986358033337,71.1020926347363,-65.81135105475708,3.2962271144034814,164.40766202940912,-61.75311612175828,17.86578491334223,55.95277977841803,-54.01521555591051,28.580129444591922,116.9646734044801,-46.07272382455138,26.22503099792805,-43.15739208924589,-36.432033927358184,15.745490784596381,26.919781207574943,-38.156222743404534,2.919370245991629,-108.95613874030519,-141.05528527259793,58.112973065862434,0.521542908914423
-44.573827016377514,-12.837092407122707,-23.78031479796964,-51.31041795852536,-26.067469211004997,-124.7876406805825,-63.29164545930526,-35.72569343901259,-54.40261854708089,-72.70516225691391,-34.45666157369378,160.30830142491746,-74.84781286505667,-24.03593375066538,-178.5736031028169,-70.01945546260376,-11.493984063942634,73.49393049580023,-65.95077920936583,3.2682292475301575,165.37579287491633,-62.038020048203705,17.42937278744129,54.98568382971061,-54.170783484344966,28.209069804961832,117.7547176332691,-46.16057539096005,25.901561496593114,-40.63980728178174,-36.381315509466475,16.129988350781037,27.55297125418109,-37.96053854916218,3.2698465021841,-109.02594336754878,-140.96397047832266,58.07818763898088,0.5189786204405126
-43.54299385058604,-11.97338383725544,-20.371348266188324,-50.02898921015557,-25.301624208967517,-124.7535793063002,-61.8612403059512,-35.60883593327275,-51.387994568743466,-71.25604428908504,-34.792087880391335,163.18140033255008,-74.42803205545636,-24.76866840701521,-175.2709189729784,-69.93942452053346,-11.897269488289815,75.74643216541429,-66.08503787107776,3.1433339834469862,165.94586968789267,-62.38961078851553,17.594631152591013,57.71029650175868,-54.965381978889695,28.64010525224169,119.4992996881941,-46.769389557487926,26.752592989232365,-40.19740361252392,-36.6113552927512,16.907648283109957,31.224523801131575,-37.553752695084924,4.06693163456132,-106.68672025195487,-140.86091729072956,58.03909972645236,0.504852851685519
-42.98987586316338,-11.32875120873079,-20.65560526172791,-49.045363054494295,-24.634259176663154,-121.73908855812803,-60.39837667849426,-36.10537564616668,-49.430087388197904,-69.70163832785988,-35.59802490844945,165.67221405272434,-73.24412572056926,-25.135034248374446,-171.04068757451444,-70.05118368281083,-12.620614563979533,77.95734216472384,-66.10031431393996,2.9446090164377314,166.57144614428003,-62.664188913554085,17.579751553257626,59.84521593847531,-55.72036231264718,28.961652528418377,122.26226418383595,-47.504983051041734,27.21404906817212,-37.90679235157371,-36.711201583070036,17.91991478678603,34.27270142716195,-37.282469648022776,5.2126901516321,-105.1787831270967,-140.832261394019,58.012729492370546,0.4832107374842713
-42.306762168872886,-10.613769439003011,-19.31680714887249,-48.092916259892164,-24.597704461318664,-120.26248427237059,-58.70532879000023,-35.86573083497397,-45.44181242548225,-68.01009076156274,-35.85460463920464,167.7747466665182,-72.06409304745284,-25.783588870067916,-167.95990895296336,-69.15365085401379,-12.711843409404626,80.89561954841936,-66.23624698666228,2.617876439214317,169.00494794106095,-63.48258537952378,17.072055948408668,56.72629019873937,-56.21141342053725,28.692814806849793,124.75875801899883,-48.00532838002803,27.46859844883329,-34.38685895388742,-36.71287313571953,18.78458104848625,36.1996933378088,-37.03726257701566,6.024261904540171,-104.52121895208248,-141.08380614144926,58.13103322794681,0.5070767795889399
-41.57287476235705,-9.616544729311176,-17.035937887122618,-46.900384683580285,-23.466770426229793,-119.8766651338536,-57.409890713792876,-35.79338600421805,-42.350999834639936,-66.83757005269119,-36.460600416446084,171.21964503210782,-71.56417905092479,-26.593103170383323,-165.04625822730608,-69.56444912871328,-13.71467371582078,83.57863269521653,-66.71864479295094,1.9764660315819986,169.2375044422134,-63.89009117780995,16.412131822694487,58.943471940143574,-56.668187069883494,28.22670238224585,127.98982789830298,-48.352578853087465,27.57348039050966,-31.700190700771817,-36.96841377794121,19.439347134446773,38.26362850791202,-36.76302968119414,6.782434380816889,-102.42409431613929,-140.90421267181594,58.04851105522062,0.5188500647438529
-40.78092430781576,-9.423128814003217,-14.894791432036442,-45.769842547199964,-22.851261001883483,-117.38700122529593,-55.780253754839194,-35.780841529351044,-40.73461627746965,-65.09478731851326,-36.84902526685082,173.93472426772237,-70.4225909024895,-26.795358261988433,-160.06859538644105,-69.21947032719515,-14.035587366984508,85.06809569773536,-66.73665807399067,1.696345425545613,169.65780381688938,-63.98449497206433,16.39768848436746,61.814267253941836,-57.689315433448805,28.78583617968469,129.0126037885826,-49.092366825100534,28.0618851716574,-29.172324472520465,-37.192022084899115,20.05503870083621,41.7411050514123,-36.62210537372575,7.706975159372698,-101.10698697204397,-140.96306679775427,58.08339882067937,0.4223877867568002
-40.03246784479325,-8.659603169498226,-14.725333780850882,-44.89985588298474,-22.6191905368118,-116.3053233508274,-54.38751483516027,-35.6559794956485,-37.450612100860724,-63.426937741795186,-36.586540379610014,174.49077478585772,-69.38808326900158,-27.002243789161,-156.93773201111748,-68.64212450196763,-14.263784034589662,86.19257021184858,-66.64055618091429,1.3700137487618207,171.4510591174837,-64.45380380433498,16.034752481444496,62.833733934759415,-58.245098184451095,28.56513473564,132.1855436684552,-49.81672484043617,28.304329279883905,-27.48489281102704,-37.52134714669056,21.21037181782209,43.6875236410533,-36.475793468064815,8.533112601292078,-98.91495923974183,-141.20348209667765,58.20994630368827,0.47217952312747846
-39.37240039426038,-7.728900204174274,-11.175768146688409,-43.70334647490876,-21.687584264202393,-115.83692490634932,-53.10227787915065,-35.38313670828592,-35.63148383328597,-62.26799342842826,-36.784951419426285,178.68730974901703,-68.8308822767705,-27.686872901277788,-154.49868847790216,-68.7280191335478,-15.063386477716168,87.97003025342019,-66.86858829406378,0.8844895808066742,172.70482886116196,-65.01183162318125,15.51135100695457,62.60730795218648,-58.79879009451559,28.128540163961116,134.27053731570223,-50.48096569134592,28.363954662166346,-25.306263353060082,-38.09084949121513,21.48873762161885,45.63611096223867,-36.36853625633207,9.018215138507502,-96.22069104508694,-140.76650744611118,57.97310224810471,0.4675928530186205
-38.98542126798032,-8.13872914492207,-11.198965028305789,-43.14165841672509,-21.99756925331676,-114.95480458709015,-52.180565513111844,-35.250516320912155,-36.07997295055923,-61.25165114550563,-36.72159887709096,177.68846446202036,-68.17493252985577,-27.76298562650534,-152.57202143140182,-68.57996749117885,-15.115333682879847,90.71048044359324,-66.97351554735258,0.7903832054610822,172.10863779793726,-65.24287255312755,15.612131336240104,61.8916385847408,-59.199944785596045,28.346043442843776,134.31955842211354,-50.78446060631387,28.454995294798223,-25.199863147580825,-38.0962512681955,21.72911508082813,46.379697122435026,-36.32405939924218,9.079472566511662,-94.72884161608937,-140.85649007330963,58.02152312518322,0.5448037489836801
-38.28194866554325,-7.566915097157689,-7.971669333001408,-42.01262310855334,-21.098150350626007,-114.07322643734639,-50.82414869876472,-35.166595654774554,-34.15326612976385,-59.94546596441708,-37.087715524738165,179.32804140410332,-67.24519551245615,-27.946223234714935,-148.7110860693111,-68.19063212813106,-15.583457065385478,93.45317577012496,-67.1482086338604,0.3668609363781403,174.35952618672914,-65.5721444527028,14.942849073812212,64.7279410365085,-59.70858077587705,27.91590195426911,136.15596442818804,-51.293334575925655,28.235488973763736,-23.400644214872035,-38.66898354267248,22.024955589770066,47.06739652621049,-36.22829372716881,9.485798608890345,-92.51859943082744,-140.88515118024566,58.042406724848746,0.5352850598433794
-37.56472826867819,-7.648218729684353,-7.441007788509856,-40.89855206464064,-21.853044938791378,-112.16894321972703,-49.320865266691406,-35.37290711155432,-34.062294337134055,-58.23792595203095,-37.47941635489223,179.0244918088828,-66.38714415738734,-28.703553168854306,-146.74205428201543,-67.72769968807889,-16.102472287699477,94.37912235722335,-66.94906915846653,0.09584651018415347,174.84684915628844,-65.91598041907947,14.843986463923994,64.12553257945025,-59.920808641137754,27.56165640995079,136.0974195937106,-51.524883547560286,28.323008766315432,-20.448847102989127,-38.77331172340296,22.244239256061014,48.24555906109905,-36.08532096923493,9.742588216188615,-90.91304248055121,-140.90457039752718,58.05898770952446,0.51588428965861
-36.97659988021448,-7.216776207986292,-5.883874735821222,-39.41932333657798,-20.915108465523936,-112.07617366853508,-47.75620087678834,-34.947539584650585,-32.7938938097726,-56.769593131774286,-36.802998600944754,-178.0642109507188,-65.19287755012678,-28.64364179721961,-143.18100053622777,-67.38984616093842,-16.296810854604576,96.66520637551866,-67.13986617155011,-0.30128378188322813,175.84300168593688,-66.63005204511146,14.613640400643384,67.31827473674656,-60.84495455383679,27.6449983031542,138.22913092181565,-52.48351485805362,28.348525353416207,-20.941324581583107,-39.25150625205201,22.418402060720652,51.231846956153156,-35.82862648228492,9.970346201791495,-86.93823581297154,-140.75602647584367,57.97085603892282,0.6121706296645664
